currTime,th_cap,gyroZ,indHS,indLP,indMS,indTO,indZC
57764,-28.05,-29.30,0,0,0,0,0
57769,-33.11,-33.49,0,0,0,0,0
57774,-37.50,-37.61,0,0,0,0,0
57779,-42.74,-41.45,0,0,0,0,0
57784,-47.44,-45.41,0,0,0,0,0
57788,-50.85,-49.29,0,0,0,0,0
57793,-54.51,-52.68,0,0,0,0,0
57802,-61.10,-55.85,0,0,0,0,0
57807,-64.02,-65.36,0,0,0,0,0
57812,-67.32,-66.13,0,0,0,0,0
57817,-70.18,-67.24,0,0,0,0,0
57822,-72.93,-69.54,0,0,0,0,0
57826,-76.04,-71.86,0,0,0,0,0
57831,-78.84,-74.43,0,0,0,0,0
57836,-82.20,-76.99,0,0,0,0,0
57841,-85.00,-79.92,0,0,0,0,0
57846,-88.35,-81.78,0,0,0,0,0
57851,-91.28,-85.46,0,0,0,0,0
57855,-92.26,-88.61,0,0,0,0,0
57860,-95.30,-90.18,0,0,0,0,0
57865,-97.01,-92.70,0,0,0,0,0
57870,-101.04,-94.55,0,0,0,0,0
57875,-101.16,-97.96,0,0,0,0,0
57880,-101.34,-98.79,0,0,0,0,0
57889,-106.52,-99.00,0,0,0,0,0
57894,-109.09,-108.36,0,0,0,0,0
57899,-112.87,-106.81,0,0,0,0,0
57904,-117.32,-109.49,0,0,0,0,0
57909,-116.89,-113.51,1,0,0,0,0
57914,-121.10,-113.87,0,0,0,0,0
57919,-115.91,-117.22,0,0,0,0,0
57924,-120.06,-113.76,0,0,0,0,0
57929,-119.02,-116.24,0,0,0,0,0
57934,-118.60,-115.94,0,0,0,0,0
57939,-125.30,-115.54,0,0,0,0,0
57944,-132.26,-120.36,0,0,0,0,0
57949,-127.68,-126.46,0,0,0,0,0
57954,-132.56,-124.94,0,0,0,0,0
57959,-128.48,-127.75,0,0,0,0,0
57968,-113.96,-126.01,0,0,0,0,0
57973,-127.38,-103.97,0,0,0,0,0
57978,-120.98,-116.94,0,0,0,0,0
57983,-104.02,-117.87,0,0,0,0,0
57988,-117.87,-106.08,0,0,0,0,0
57993,-109.94,-113.72,0,0,0,0,0
57998,-111.34,-110.47,0,0,0,0,0
58003,-118.72,-110.88,0,0,0,0,0
58008,-113.54,-116.12,0,0,0,0,0
58013,-120.30,-115.18,0,0,0,0,0
58018,-127.87,-119.28,0,0,0,0,0
58023,-127.74,-123.98,0,0,0,0,0
58028,-127.87,-126.78,0,0,0,0,0
58033,-124.51,-128.66,0,0,0,0,0
58038,-124.94,-128.69,0,0,0,0,0
58043,-124.27,-129.15,0,0,0,0,0
58052,-123.41,-129.45,0,0,0,0,0
58057,-125.06,-130.06,0,0,0,0,0
58062,-115.79,-131.60,0,0,0,0,0
58067,-117.50,-129.19,0,0,0,0,0
58072,-111.89,-129.16,0,0,0,0,0
58077,-107.93,-127.97,0,0,0,0,0
58082,-110.37,-126.50,0,0,0,0,0
58087,-100.98,-126.48,0,0,0,0,0
58092,-96.40,-124.50,0,0,0,0,0
58097,-93.60,-122.27,0,0,0,0,0
58102,-71.77,-120.24,0,0,0,0,0
58107,-66.16,-113.76,0,0,0,0,0
58112,-68.54,-107.60,0,1,0,0,0
58117,-66.40,-103.55,0,0,0,0,0
58122,-60.79,-99.98,0,0,0,0,0
58131,-56.34,-95.86,0,0,0,0,0
58135,-62.99,-85.85,0,0,0,0,0
58140,-108.23,-85.79,0,0,0,0,0
58145,-116.77,-98.51,0,0,0,0,0
58150,-107.26,-110.39,0,0,0,0,0
58155,-102.50,-116.37,0,0,0,0,0
58160,-97.01,-119.28,0,0,0,0,0
58165,-96.16,-119.68,0,0,0,0,0
58170,-93.72,-119.69,0,0,0,0,0
58175,-92.44,-118.92,0,0,0,0,0
58180,-92.87,-117.99,0,0,0,0,0
58185,-91.65,-117.46,0,0,0,0,0
58190,-88.96,-116.71,0,0,0,0,0
58195,-86.34,-115.34,0,0,0,0,0
58200,-85.43,-113.57,0,0,0,0,0
58204,-84.02,-112.06,0,0,0,0,0
58213,-80.00,-110.58,0,0,0,0,0
58218,-77.01,-105.21,0,0,0,0,0
58223,-73.23,-103.67,0,0,0,0,0
58228,-70.18,-101.41,0,0,0,0,0
58233,-67.44,-98.89,0,0,0,0,0
58238,-65.24,-96.29,0,0,0,0,0
58243,-62.50,-93.82,0,0,0,0,0
58248,-60.43,-91.25,0,0,0,0,0
58253,-58.17,-88.83,0,0,0,0,0
58257,-56.10,-86.45,0,0,0,0,0
58262,-55.00,-84.14,0,0,0,0,0
58267,-53.48,-82.20,0,0,0,0,0
58272,-51.65,-80.36,0,0,0,0,0
58277,-50.24,-79.12,0,0,0,0,0
58282,-48.84,-77.16,0,0,0,0,0
58286,-46.89,-75.35,0,0,0,0,0
58291,-43.90,-73.43,0,0,0,0,0
58300,-38.66,-71.10,0,0,0,0,0
58305,-35.67,-63.06,0,0,0,0,0
58310,-29.09,-61.26,0,0,0,0,0
58315,-28.54,-57.61,0,0,0,0,0
58319,-28.84,-54.98,0,0,0,0,0
58324,-26.46,-53.34,0,0,0,0,0
58329,-24.70,-51.29,0,0,0,0,0
58334,-23.35,-49.21,0,0,0,0,0
58339,-21.22,-47.29,0,0,0,0,0
58344,-14.27,-45.86,0,0,0,0,0
58349,0.37,-41.29,0,0,0,0,0
58353,11.28,-32.13,0,0,0,0,0
58358,17.38,-21.72,0,0,0,0,0
58363,17.01,-12.67,0,0,0,0,0
58368,5.43,-9.22,0,0,0,0,0
58372,16.46,-11.09,0,0,0,0,0
58377,-6.22,-6.47,0,0,0,0,0
58386,-5.18,-15.66,0,0,0,0,0
58390,5.30,-25.32,0,0,0,0,0
58395,13.90,-18.17,0,0,0,0,0
58400,3.11,-9.80,0,0,0,0,0
58404,0.12,-11.48,0,0,0,0,0
58409,1.65,-14.80,0,0,0,0,0
58414,4.70,-15.15,0,0,0,0,0
58419,7.56,-13.91,0,0,0,0,0
58423,10.55,-10.89,0,0,0,0,0
58428,12.56,-7.69,0,0,0,0,0
58433,14.51,-5.08,0,0,0,0,0
58437,17.50,-2.74,0,0,0,0,0
58442,19.09,0.21,0,0,0,0,0
58447,19.51,2.38,0,0,0,0,0
58451,19.09,3.08,0,0,0,0,0
58456,18.35,3.39,0,0,0,0,0
58460,12.56,3.15,0,0,0,0,0
58469,-0.06,-1.32,0,0,0,0,0
58474,-7.93,-26.34,0,0,0,0,0
58479,-11.71,-24.79,0,0,0,0,0
58483,-16.77,-26.51,0,0,0,0,0
58488,-18.78,-30.80,0,0,0,0,0
58493,-19.45,-33.29,0,0,0,0,0
58498,-21.40,-34.30,0,0,0,0,0
58503,-18.41,-36.00,0,0,0,0,0
58507,-13.90,-33.90,0,0,0,0,0
58512,-14.27,-29.76,0,0,0,0,0
58517,-3.11,-29.17,0,0,0,0,0
58522,-0.24,-19.87,0,0,0,0,0
58527,5.98,-17.10,0,0,0,0,0
58531,14.63,-10.02,0,0,0,0,0
58536,14.94,-1.53,0,0,0,0,0
58541,20.61,0.23,0,0,0,0,0
58545,23.78,3.60,0,0,0,0,0
58554,18.72,8.52,0,0,0,0,0
58559,19.70,1.78,0,0,0,0,0
58563,16.59,4.92,0,0,0,0,0
58568,12.50,2.87,0,0,0,0,0
58572,13.66,0.40,0,0,0,0,0
58577,11.77,-0.24,0,0,0,0,0
58582,11.95,-1.88,0,0,0,0,0
58586,10.85,-1.96,0,0,0,0,0
58591,15.12,-2.83,0,0,0,0,0
58596,15.06,0.54,0,0,0,0,0
58600,16.52,0.93,0,0,0,0,0
58605,18.23,2.43,0,0,0,0,0
58610,19.02,4.13,0,0,0,0,0
58614,18.96,4.80,0,0,0,0,0
58619,22.56,5.28,0,0,0,0,0
58624,24.51,7.26,0,0,0,0,0
58628,23.84,10.24,0,0,0,0,0
58633,23.05,10.48,0,0,0,0,0
58638,22.20,10.17,0,0,0,0,0
58646,20.49,9.44,0,0,0,0,0
58651,24.76,6.76,0,0,0,0,0
58656,25.85,9.65,0,0,0,0,0
58660,23.66,12.79,0,0,0,0,0
58665,22.99,12.24,0,0,0,0,0
58670,22.13,11.98,0,0,0,0,0
58674,20.73,11.40,0,0,0,0,0
58679,19.45,10.55,0,0,0,0,0
58684,21.10,9.96,0,0,0,0,0
58688,21.10,11.07,0,0,0,0,0
58693,19.09,11.71,0,0,0,0,0
58698,18.41,10.99,0,0,0,0,0
58702,17.99,10.24,0,0,0,0,0
58707,17.74,10.11,0,0,0,0,0
58712,22.44,10.25,0,0,0,0,0
58716,24.82,14.52,0,0,0,0,0
58721,25.49,17.60,0,0,0,0,0
58730,26.59,18.96,0,0,0,0,0
58734,25.06,21.94,0,0,0,0,0
58739,27.32,19.74,0,0,0,0,0
58744,27.56,21.65,0,0,0,0,0
58748,26.46,21.98,0,0,0,0,0
58753,24.45,21.22,0,0,0,0,0
58758,23.66,19.35,0,0,0,0,0
58763,22.87,18.74,0,0,0,0,0
58767,20.98,17.64,0,0,0,0,0
58772,18.66,15.76,0,0,0,0,0
58777,20.73,14.21,0,0,0,0,0
58781,19.51,14.95,0,0,0,0,0
58786,15.67,13.81,0,0,0,0,0
58791,9.76,10.23,0,0,0,0,0
58795,23.66,4.60,0,0,0,0,0
58800,25.18,14.54,0,0,0,0,0
58805,24.76,16.37,0,0,0,0,0
58809,24.63,17.03,0,0,0,0,0
58818,21.28,16.73,0,0,0,0,0
58823,19.57,10.75,0,0,0,0,0
58827,18.54,10.30,0,0,0,0,0
58832,20.06,9.10,0,0,0,0,0
58837,20.37,9.33,0,0,0,0,0
58841,17.93,9.43,0,0,0,0,0
58846,15.06,7.56,0,0,0,0,0
58850,12.80,5.73,0,0,0,0,0
58855,9.94,2.52,0,0,0,0,0
58859,10.85,0.40,0,0,0,0,0
58864,13.54,-1.05,0,0,0,0,0
58869,12.56,-0.15,0,0,0,0,0
58873,11.28,-0.43,0,0,0,0,0
58878,10.30,-1.61,0,0,0,0,0
58883,8.23,-2.81,0,0,0,0,0
58887,10.24,-4.03,0,0,0,0,0
58892,11.52,-4.00,0,0,0,0,0
58897,9.57,-3.32,0,0,0,0,0
58906,6.95,-3.98,0,0,0,0,0
58910,5.91,-9.21,0,0,0,0,0
58915,5.91,-9.01,0,0,0,0,0
58919,8.05,-8.98,0,0,0,0,0
58924,11.10,-7.73,0,0,0,0,0
58929,11.59,-5.50,0,0,0,0,0
58933,10.49,-4.33,0,0,0,0,0
58938,9.45,-4.47,0,0,0,0,0
58943,8.48,-5.09,0,0,0,0,0
58947,7.50,-5.61,0,0,0,0,0
58952,7.99,-6.58,0,0,0,0,0
58957,10.00,-6.65,0,0,0,0,0
58961,10.12,-5.54,0,0,0,0,0
58966,9.27,-4.90,0,0,0,0,0
58971,8.11,-4.93,0,0,0,0,0
58975,8.66,-5.41,0,0,0,0,0
58980,5.18,-5.14,0,0,0,0,0
58984,5.37,-6.16,0,0,0,0,0
58993,9.02,-6.84,0,0,0,0,0
58998,8.29,-1.93,0,0,0,0,0
59002,7.26,-2.24,0,0,0,0,0
59007,6.46,-2.83,0,0,0,0,0
59012,5.91,-3.17,0,0,0,0,0
59016,6.16,-3.25,0,0,0,0,0
59021,9.15,-2.75,0,0,0,0,0
59025,12.07,-1.17,0,0,0,0,0
59030,11.95,2.40,0,0,0,0,0
59035,12.26,4.14,0,0,0,0,0
59039,12.13,4.93,0,0,0,0,0
59044,11.40,5.84,0,0,0,0,0
59049,11.28,5.92,0,0,0,0,0
59053,11.52,6.17,0,0,0,0,0
59058,11.16,6.74,0,0,0,0,0
59062,12.38,6.86,0,0,0,0,0
59067,13.17,8.08,0,0,0,0,0
59072,11.77,9.29,0,0,0,0,0
59080,10.12,8.83,0,0,0,0,0
59085,9.27,6.62,0,0,0,0,0
59089,8.48,6.93,0,0,0,0,0
59094,8.11,6.75,0,0,0,0,0
59098,7.01,6.67,0,0,0,0,0
59103,5.55,5.98,0,0,0,0,0
59107,3.72,5.26,0,0,0,0,0
59112,4.21,3.54,0,0,0,0,0
59117,8.05,3.77,0,0,0,0,0
59121,9.63,6.98,0,0,0,0,0
59126,9.33,9.18,0,0,0,0,0
59130,8.48,9.51,0,0,0,0,0
59135,7.20,9.33,0,0,0,0,0
59139,6.59,8.79,0,0,0,0,0
59144,4.57,8.13,0,0,0,0,0
59148,1.46,7.15,0,0,0,0,0
59153,0.37,4.29,0,0,0,0,0
59157,2.38,3.38,0,0,0,0,0
59162,4.57,4.36,0,0,0,0,0
59170,4.33,5.72,0,0,0,0,0
59175,2.99,8.35,0,0,0,0,0
59179,-0.91,7.33,0,0,0,0,0
59184,-6.46,3.83,0,0,0,0,0
59188,-13.96,0.61,0,0,0,0,0
59193,-13.60,-7.17,0,0,0,0,0
59198,-4.21,-8.84,0,0,0,0,0
59202,-2.93,-2.48,0,0,0,0,0
59207,-5.00,0.33,0,0,0,0,0
59212,-6.89,-0.20,0,0,0,0,0
59216,-12.20,-1.10,0,0,0,0,0
59221,-16.34,-5.29,0,0,0,0,0
59226,-8.35,-9.17,0,0,0,0,0
59230,-3.54,-5.24,0,0,0,0,0
59235,-4.51,-0.82,0,0,0,0,0
59240,-6.22,0.22,0,0,0,0,0
59244,-8.60,-0.17,0,0,0,0,0
59249,-11.16,-1.82,0,0,0,0,0
59258,-8.84,-3.81,0,0,0,0,0
59262,-10.06,-2.83,0,0,0,0,0
59267,-12.87,-3.42,0,0,0,0,0
59272,-15.49,-4.94,0,0,0,0,0
59277,-17.32,-6.18,0,0,0,0,0
59281,-19.15,-8.18,0,0,0,0,0
59286,-22.44,-9.96,0,0,0,0,0
59291,-23.05,-12.16,0,0,0,0,0
59296,-18.41,-13.19,0,0,0,0,0
59301,-18.60,-12.94,0,0,0,0,0
59305,-19.82,-12.99,0,0,0,0,0
59310,-22.01,-13.56,0,0,0,0,0
59315,-24.88,-14.74,0,0,0,0,0
59320,-25.24,-16.54,0,0,0,0,0
59325,-17.20,-17.60,0,0,0,0,0
59330,-11.28,-17.21,0,0,0,0,0
59334,-10.61,-15.93,0,0,0,0,0
59343,-9.15,-15.26,0,0,0,0,0
59348,-10.24,-15.16,0,0,0,0,0
59353,-12.99,-16.17,0,0,0,0,0
59358,-16.40,-17.33,0,0,0,0,0
59363,-15.00,-19.88,0,0,0,0,0
59367,-26.16,-22.06,0,0,0,0,0
59372,-32.32,-26.53,0,0,0,0,0
59377,-30.06,-31.87,0,0,0,0,0
59382,-16.71,-35.94,0,0,0,0,0
59387,-8.72,-36.04,0,0,0,0,0
59392,1.10,-34.29,0,0,0,0,0
59396,9.82,-30.69,0,0,0,0,0
59401,15.73,-26.02,0,0,0,0,0
59406,15.85,-21.26,0,0,0,0,0
59411,15.98,-17.71,0,0,0,0,0
59415,16.65,-14.91,0,0,0,0,0
59420,17.32,-12.45,0,0,0,0,0
59429,17.87,-10.16,0,0,0,0,0
59433,16.65,-5.62,0,0,0,0,0
59438,15.06,-4.26,0,0,0,0,0
59443,9.57,-3.38,0,0,0,0,0
59447,-24.45,-4.00,0,0,0,0,0
59452,-3.72,-17.32,0,0,0,0,0
59457,5.79,-17.93,0,0,0,0,0
59462,-3.35,-15.13,0,0,0,0,0
59466,2.44,-15.98,0,0,0,0,0
59471,6.89,-13.21,0,0,0,0,0
59476,14.39,-8.95,0,0,0,0,0
59480,19.57,-4.46,0,0,0,0,0
59485,23.96,3.35,0,0,0,0,0
59490,25.79,9.98,0,0,0,0,0
59494,26.10,12.78,0,0,0,0,0
59499,27.07,15.67,0,0,0,0,0
59504,27.01,17.59,0,0,0,0,0
59512,28.29,18.06,0,0,0,0,0
59517,28.48,21.59,0,0,0,0,0
59522,28.66,20.72,0,0,0,0,0
59527,29.27,20.79,0,0,0,0,0
59531,30.30,21.44,0,0,0,0,0
59536,31.16,22.54,0,0,0,0,0
59541,31.59,23.17,0,0,0,0,0
59545,31.40,23.98,0,0,0,0,0
59550,31.52,23.91,0,0,0,0,0
59555,33.05,24.05,0,0,0,0,0
59559,33.96,25.49,0,0,0,0,0
59564,35.30,26.43,0,0,0,0,0
59569,35.55,27.70,0,0,0,0,0
59573,35.61,27.89,0,0,0,0,0
59578,37.50,28.03,0,0,0,0,0
59583,38.17,29.66,0,0,0,0,0
59587,40.30,30.12,0,0,0,0,0
59592,39.70,32.15,0,0,0,0,0
59601,39.27,31.89,0,0,0,0,0
59606,39.51,31.10,0,0,0,0,0
59610,40.43,31.34,0,0,0,0,0
59615,40.18,31.99,0,0,0,0,0
59620,40.00,31.97,0,0,0,0,0
59624,38.48,31.86,0,0,0,0,0
59629,38.54,30.96,0,0,0,0,0
59634,39.82,30.72,0,0,0,0,0
59638,40.73,31.40,0,0,0,0,0
59643,40.49,32.27,0,0,0,0,0
59648,40.37,32.74,0,0,0,0,0
59652,40.18,32.98,0,0,0,0,0
59657,43.41,33.40,0,0,0,0,0
59662,47.07,35.26,0,0,0,0,0
59667,46.16,37.11,0,0,0,0,0
59671,36.95,39.07,0,0,0,0,0
59676,39.82,37.29,0,0,0,0,0
59681,43.96,37.52,0,0,0,0,0
59689,47.13,39.64,0,0,0,0,0
59694,43.41,47.02,0,0,0,0,0
59699,45.49,47.12,0,0,0,0,0
59703,46.10,48.33,0,0,0,0,0
59708,47.13,49.78,0,0,0,0,0
59713,46.83,51.52,0,0,0,0,0
59718,43.90,52.50,0,0,0,0,0
59722,44.88,53.19,0,0,0,0,0
59727,44.27,54.43,0,0,0,0,0
59732,46.34,55.17,0,0,0,0,0
59736,44.57,56.97,0,0,0,0,0
59741,44.82,58.25,0,0,0,0,0
59746,46.04,59.64,0,0,0,0,0
59750,49.02,60.71,0,0,0,0,0
59755,51.71,62.98,0,0,0,0,0
59760,52.74,65.54,0,0,0,0,0
59765,52.13,67.08,0,0,0,0,0
59773,45.12,68.94,0,0,0,0,0
59778,53.72,68.14,0,0,0,0,0
59783,52.62,69.89,0,0,0,0,0
59787,55.98,70.62,0,0,0,0,0
59792,62.44,71.86,0,0,0,0,0
59797,70.73,74.53,0,0,0,0,0
59801,75.30,78.93,0,0,0,0,0
59806,79.88,83.26,0,0,0,0,0
59811,85.67,87.51,0,0,0,0,0
59815,88.23,92.15,0,0,0,0,0
59820,92.68,95.74,0,0,0,0,0
59825,94.45,99.37,0,0,0,0,0
59829,95.73,101.07,0,0,0,0,0
59834,96.46,103.10,0,0,0,0,0
59839,103.41,104.06,0,0,0,0,0
59844,104.39,107.44,0,0,0,0,0
59849,106.89,109.20,0,0,0,0,0
59854,98.60,110.87,0,0,1,0,0
59862,88.29,106.39,0,0,0,0,0
59867,103.90,84.30,0,0,0,0,0
59872,122.87,98.02,0,0,0,0,0
59877,124.76,115.67,0,0,0,0,0
59882,124.76,120.17,0,0,0,0,0
59887,123.41,123.49,0,0,0,0,0
59891,125.67,123.00,0,0,0,0,0
59896,124.27,124.15,0,0,0,0,0
59901,124.39,122.88,0,0,0,0,0
59906,125.30,122.28,0,0,0,0,0
59911,128.29,122.52,0,0,0,0,0
59916,129.76,123.98,0,0,0,0,0
59921,132.56,125.85,0,0,0,0,0
59926,134.02,128.08,0,0,0,0,0
59930,131.34,129.23,0,0,0,0,0
59935,135.79,126.81,0,0,0,0,0
59944,133.05,129.54,0,0,0,0,0
59949,129.94,123.92,0,0,0,0,0
59954,128.35,122.72,0,0,0,0,0
59959,127.68,120.78,0,0,0,0,0
59964,121.10,119.31,0,0,0,0,0
59969,120.00,113.85,0,0,0,0,0
59973,113.11,111.06,0,0,0,0,0
59978,109.33,105.22,0,0,0,0,0
59983,108.35,100.46,0,0,0,0,0
59988,102.93,97.76,0,0,0,0,0
59993,100.98,93.13,0,0,0,0,0
59998,97.80,90.96,0,0,0,0,0
60002,91.34,86.95,0,0,0,0,0
60007,83.35,81.41,0,0,0,0,0
60012,76.16,74.44,0,0,0,0,0
60016,67.99,67.34,0,0,0,0,0
60021,62.07,59.70,0,0,0,0,0
60030,52.20,53.03,0,0,0,0,0
60035,48.60,36.64,0,0,0,0,0
60039,50.61,35.36,0,0,0,0,0
60044,48.11,36.13,0,0,0,0,0
60049,42.56,35.70,0,0,0,0,0
60053,41.16,32.53,0,0,0,0,0
60058,40.12,30.70,0,0,0,0,0
60063,37.20,30.02,0,0,0,0,0
60067,34.82,28.02,0,0,0,0,0
60072,30.30,26.18,0,0,0,0,0
60077,27.93,24.05,0,0,0,0,0
60081,23.05,20.93,0,0,0,0,0
60086,18.66,16.89,0,0,0,0,0
60091,12.32,12.82,0,0,0,0,0
60095,6.22,7.23,0,0,0,0,0
60100,1.22,1.33,0,0,0,0,0
60104,-3.48,-2.09,0,0,0,0,0
60109,-10.24,-8.19,0,0,0,0,0
60121,-24.82,-14.80,0,0,0,0,0
60126,-29.57,-59.04,0,0,0,0,0
60131,-34.45,-38.73,0,0,0,0,0
60136,-40.18,-39.68,0,0,0,0,0
60141,-43.84,-43.08,0,0,0,0,0
60146,-47.62,-48.40,0,0,0,0,0
60150,-50.91,-52.45,0,0,0,0,0
60155,-55.06,-55.95,0,0,0,0,0
60160,-57.80,-60.08,0,0,0,0,0
60165,-59.82,-63.26,0,0,0,0,0
60170,-61.22,-64.91,0,0,0,0,0
60175,-62.20,-67.42,0,0,0,0,0
60179,-64.57,-69.18,0,0,0,0,0
60184,-64.94,-71.73,0,0,0,0,0
60189,-64.15,-73.31,1,0,0,1,0
60194,-66.28,-73.96,0,0,0,0,0
60199,-67.62,-75.28,0,0,0,0,0
60209,-71.71,-77.67,0,0,0,0,0
60214,-74.21,-90.03,0,0,0,0,0
60219,-74.15,-90.44,0,0,0,0,0
60224,-75.98,-91.02,0,0,0,0,0
60229,-77.99,-91.97,0,0,0,0,0
60234,-79.45,-94.14,0,0,0,0,0
60238,-81.10,-96.24,0,0,0,0,0
60243,-83.29,-98.35,0,0,0,0,0
60248,-83.54,-100.66,0,0,0,0,0
60253,-83.66,-102.12,0,0,0,0,0
60258,-83.41,-102.68,0,0,0,0,0
60263,-86.77,-103.16,0,0,0,0,0
60268,-89.02,-105.02,0,0,0,0,0
60273,-84.57,-107.08,0,0,0,0,0
60278,-79.51,-105.82,0,0,0,0,0
60282,-81.71,-102.36,0,0,0,0,0
60292,-84.21,-101.60,0,0,0,0,0
60297,-84.82,-103.68,0,0,0,0,0
60302,-83.17,-103.47,0,0,0,0,0
60306,-85.55,-102.29,0,0,0,0,0
60311,-86.34,-102.99,0,0,0,0,0
60316,-87.07,-103.62,0,0,0,0,0
60321,-86.83,-104.19,0,0,0,0,0
60326,-83.41,-104.14,0,0,0,0,0
60331,-74.63,-101.91,0,0,0,0,0
60336,-89.39,-95.44,0,0,0,0,0
60341,-77.38,-101.77,0,0,0,0,0
60346,-81.52,-98.40,0,0,0,0,0
60351,-80.12,-97.81,0,0,0,0,0
60355,-75.73,-96.54,0,0,0,0,0
60360,-81.59,-93.16,0,0,0,0,0
60365,-77.99,-95.45,0,0,0,0,0
60374,-76.28,-93.91,0,0,0,0,0
60379,-73.96,-89.54,0,0,0,0,0
60384,-69.82,-88.99,0,0,0,0,0
60389,-78.17,-85.73,0,0,0,0,0
60393,-89.09,-89.69,0,0,0,0,0
60398,-87.93,-97.89,0,0,0,0,0
60403,-87.13,-99.91,0,0,0,0,0
60408,-92.01,-99.89,0,0,0,0,0
60413,-89.02,-102.73,0,0,0,0,0
60418,-90.49,-101.55,0,0,0,0,0
60423,-85.98,-101.74,0,0,0,0,0
60427,-89.70,-98.52,0,0,0,0,0
60432,-84.57,-99.44,0,0,0,0,0
60437,-88.84,-95.98,0,0,0,0,0
60442,-84.45,-97.25,0,0,0,0,0
60447,-81.65,-94.28,0,0,0,0,0
60456,-83.23,-90.93,0,0,0,0,0
60460,-82.26,-89.48,0,0,0,0,0
60465,-83.78,-88.46,0,0,0,0,0
60470,-91.22,-88.89,0,0,0,0,0
60475,-92.20,-94.09,0,0,0,0,0
60480,-92.74,-95.79,0,0,0,0,0
60485,-90.85,-96.25,0,0,0,0,0
60489,-108.05,-94.59,0,0,0,0,0
60494,-102.80,-106.30,0,0,0,0,0
60499,-103.29,-105.24,0,0,0,0,0
60504,-101.40,-104.85,0,0,0,0,0
60509,-100.30,-102.97,0,0,0,0,0
60514,-99.39,-101.22,0,0,0,0,0
60519,-98.60,-99.65,0,0,0,0,0
60524,-97.68,-98.21,0,0,0,0,0
60529,-94.51,-96.73,0,0,0,0,0
60534,-92.80,-93.67,0,0,0,0,0
60543,-74.76,-92.04,0,0,0,0,0
60548,-65.37,-58.76,0,0,0,0,0
60552,-51.46,-60.54,0,0,0,0,0
60557,-53.66,-51.15,0,0,0,0,0
60562,-53.60,-49.47,0,0,0,0,0
60567,-56.40,-48.60,0,0,0,0,0
60572,-56.52,-49.49,0,0,0,0,0
60577,-73.90,-50.03,0,0,0,0,0
60581,-88.48,-61.17,0,0,0,0,0
60586,-96.04,-73.56,0,0,0,0,0
60591,-95.98,-81.98,0,0,0,0,0
60596,-93.72,-84.65,0,0,0,0,0
60601,-92.38,-84.26,0,0,0,0,0
60606,-90.43,-82.84,0,0,0,0,0
60610,-87.07,-80.78,0,0,0,0,0
60615,-83.41,-77.71,0,0,0,0,0
60624,-76.77,-74.07,0,0,0,0,0
60629,-75.73,-61.21,0,0,0,0,0
60634,-78.29,-61.15,0,0,0,0,0
60639,-79.82,-61.93,0,0,0,0,0
60643,-80.30,-62.62,0,0,0,0,0
60648,-79.57,-62.83,0,0,0,0,0
60653,-78.17,-62.27,0,0,0,0,0
60658,-77.07,-61.06,0,0,0,0,0
60663,-75.37,-59.62,0,0,0,0,0
60668,-73.41,-57.84,0,0,0,0,0
60673,-71.10,-55.77,0,0,0,0,0
60677,-68.48,-53.42,0,0,0,0,0
60682,-66.89,-50.80,0,0,0,0,0
60687,-64.88,-48.43,0,0,0,0,0
60692,-62.99,-46.05,0,0,0,0,0
60697,-59.27,-44.51,0,0,0,0,0
60702,-49.94,-41.36,0,0,0,0,0
60711,-26.71,-35.99,0,0,0,0,0
60715,-30.43,-10.31,0,1,0,0,0
60720,-43.54,-8.47,0,0,0,0,0
60725,-44.02,-10.74,0,0,0,0,0
60730,-44.88,-12.57,0,0,0,0,0
60735,-44.94,-14.16,0,0,0,0,0
60739,-42.13,-15.35,0,0,0,0,0
60744,-34.27,-15.45,0,0,0,0,0
60749,-25.55,-13.37,0,0,0,0,0
60754,-12.68,-9.54,0,0,0,0,0
60759,-11.40,-5.48,0,0,0,0,0
60763,-15.91,-0.30,0,0,0,0,0
60768,-17.07,2.33,0,0,0,0,0
60773,-13.23,3.94,0,0,0,0,0
60777,-1.71,5.29,0,0,0,0,0
60782,0.30,9.42,0,0,0,0,0
60787,-8.11,12.81,0,0,0,0,0
60795,16.65,13.26,0,0,0,0,0
60800,-7.99,23.71,0,0,0,0,0
60804,-8.78,22.22,0,0,0,0,0
60809,-5.73,19.83,0,0,0,0,0
60814,-0.73,18.08,0,0,0,0,0
60818,4.82,17.51,0,0,0,0,0
60823,10.55,17.44,0,0,0,0,0
60828,20.79,18.03,0,0,0,0,0
60832,22.20,20.16,0,0,0,0,0
60837,21.52,21.72,0,0,0,0,0
60842,21.71,22.33,0,0,0,0,0
60846,21.71,22.41,0,0,0,0,0
60851,24.51,22.12,0,0,0,0,0
60856,24.15,22.20,0,0,0,0,0
60860,25.24,21.96,0,0,0,0,0
60865,28.23,21.69,0,0,0,0,0
60870,34.45,22.19,0,0,0,0,0
60878,21.46,23.82,0,0,0,0,0
60883,11.34,15.68,0,0,0,0,0
60888,5.85,10.41,0,0,0,0,0
60892,0.43,6.49,0,0,0,0,0
60897,-6.65,-0.63,0,0,0,0,0
60902,-12.26,-5.71,0,0,0,0,0
60906,-10.49,-14.11,0,0,0,0,0
60911,-11.16,-17.00,0,0,0,0,0
60916,-10.85,-18.58,0,0,0,0,0
60921,-9.51,-18.88,0,0,0,0,0
