currTime,th_cap,gyroZ,indHS,indLP,indMS,indTO,indZC
89902,-164.51,-133.92,0,0,0,0,0
89907,-172.99,-142.89,0,0,0,0,0
89912,-173.60,-150.89,0,0,0,0,0
89917,-157.32,-153.77,1,0,0,1,0
89922,-135.98,-144.82,0,0,0,0,0
89927,-185.49,-128.60,0,0,0,0,0
89936,-212.07,-150.60,0,0,0,0,0
89941,-218.48,-201.78,0,0,0,0,0
89946,-223.90,-198.67,0,0,0,0,0
89951,-228.84,-199.40,0,0,0,0,0
89956,-232.87,-201.83,0,0,0,0,0
89961,-238.60,-204.70,0,0,0,0,0
89966,-244.27,-208.54,0,0,0,0,0
89971,-249.33,-212.87,0,0,0,0,0
89976,-253.72,-217.23,0,0,0,0,0
89981,-259.02,-221.36,0,0,0,0,0
89986,-264.45,-225.76,0,0,0,0,0
89991,-268.96,-230.41,0,0,0,0,0
89996,-272.56,-234.89,0,0,0,0,0
90001,-275.91,-238.93,0,0,0,0,0
90006,-276.89,-242.65,0,0,0,0,0
90011,-278.78,-245.26,0,0,0,0,0
90020,-279.76,-247.58,0,0,0,0,0
90025,-279.76,-251.71,0,0,0,0,0
90030,-277.62,-251.84,0,0,0,0,0
90035,-279.76,-251.05,0,0,0,0,0
90040,-275.73,-251.48,0,0,0,0,0
90045,-270.12,-250.08,0,0,0,0,0
90050,-270.30,-246.93,0,0,0,0,0
90055,-262.80,-245.19,0,0,0,0,0
90060,-258.66,-241.05,0,0,0,0,0
90065,-255.37,-236.92,0,0,0,0,0
90070,-252.26,-233.18,0,0,0,0,0
90075,-244.39,-229.75,0,0,0,0,0
90080,-217.32,-224.51,0,0,0,0,0
90085,-199.33,-210.24,0,0,0,0,0
90090,-188.66,-194.32,0,0,0,0,0
90099,-173.05,-180.66,0,0,0,0,0
90104,-160.67,-146.93,0,0,0,0,0
90109,-156.77,-143.77,0,0,0,0,0
90114,-146.16,-140.69,0,0,0,0,0
90119,-136.71,-134.10,0,0,0,0,0
90124,-125.91,-126.43,0,0,0,0,0
90129,-112.13,-117.36,0,0,0,0,0
90134,-99.27,-105.70,0,0,0,0,0
90139,-82.99,-93.31,0,0,0,0,0
90144,-65.98,-78.14,0,0,0,0,0
90149,-51.28,-61.31,0,0,0,0,0
90154,-34.09,-51.00,0,0,0,0,0
90159,-21.10,-29.75,0,0,0,0,0
90163,-11.10,-15.23,0,0,0,0,0
90168,-0.79,-4.88,0,0,0,0,0
90173,15.30,5.06,0,0,0,0,1
90181,28.29,15.38,0,0,0,0,0
90186,37.68,56.30,0,0,0,0,0
90191,40.12,42.39,0,0,0,0,0
90196,63.66,43.41,0,0,0,0,0
90200,70.85,67.20,0,0,0,0,0
90205,81.71,73.77,0,0,0,0,0
90210,93.66,80.72,0,0,0,0,0
90214,101.04,95.63,0,0,0,0,0
90219,109.57,102.44,0,0,0,0,0
90224,117.44,110.36,0,0,0,0,0
90229,127.62,117.59,0,0,0,0,0
90234,122.38,126.94,0,0,1,0,0
90239,132.07,122.13,0,0,0,0,0
90244,124.82,130.12,0,0,0,0,0
90248,92.50,123.87,0,0,0,0,0
90253,63.96,94.69,0,0,0,0,0
90258,-4.27,66.93,0,0,0,0,0
90263,-42.87,27.75,0,0,0,0,0
90271,-62.99,-24.42,0,0,0,0,0
90276,-72.93,-75.10,0,0,0,0,0
90281,-66.59,-71.56,1,0,0,0,0
90286,-39.70,-66.55,0,0,0,0,0
90291,-4.76,-56.64,0,0,0,0,0
90296,-2.74,-29.78,0,0,0,0,0
90300,13.11,-13.46,0,0,0,0,0
90305,77.38,3.10,0,0,0,0,0
90310,101.71,44.22,0,0,0,0,0
90315,83.84,65.62,0,0,1,0,0
90319,69.39,78.12,0,0,0,0,0
90324,54.15,78.09,0,0,0,0,0
90329,43.11,73.08,0,0,0,0,0
90333,38.60,61.76,0,0,0,0,0
90338,36.59,52.84,0,0,0,0,0
90343,32.80,48.97,0,0,0,0,0
90347,26.71,42.66,0,0,0,0,0
90356,22.68,35.64,0,0,0,0,0
90361,22.87,23.85,0,0,0,0,0
90365,22.44,26.72,0,0,0,0,0
90370,20.18,26.78,0,0,0,0,0
90375,17.50,24.54,0,0,0,0,0
90379,15.55,21.55,0,0,0,0,0
90384,15.55,19.30,0,0,0,0,0
90389,16.59,19.19,0,0,0,0,0
90393,16.77,19.90,0,0,0,0,0
90398,18.90,20.35,0,0,0,0,0
90403,23.66,22.70,0,0,0,0,0
90408,23.96,26.17,0,0,0,0,0
90412,24.39,27.61,0,0,0,0,0
90417,24.94,27.80,0,0,0,0,0
90422,24.70,28.18,0,0,0,0,0
90426,23.90,27.93,0,0,0,0,0
90431,23.48,26.97,0,0,0,0,0
90440,24.33,26.63,0,0,0,0,0
90444,25.43,28.80,0,0,0,0,0
90449,26.83,28.59,0,0,0,0,0
90454,27.44,30.24,0,0,0,0,0
90458,28.11,30.67,0,0,0,0,0
90463,28.11,31.36,0,1,0,0,0
90468,27.56,31.31,0,0,0,0,0
90472,26.10,30.98,0,0,0,0,0
90477,24.21,29.44,0,0,0,0,0
90482,21.95,27.74,0,0,0,0,0
90486,20.73,26.40,0,0,0,0,0
90491,19.39,24.65,0,0,0,0,0
90496,18.78,23.43,0,0,0,0,0
90500,17.62,23.04,0,0,0,0,0
90505,16.46,22.00,0,0,0,0,0
90510,16.83,21.05,0,0,0,0,0
90515,18.05,21.02,0,0,0,0,0
90519,20.24,21.65,0,0,0,0,0
90528,24.63,22.99,0,0,0,0,0
90532,26.40,27.64,0,0,0,0,0
90537,28.35,28.29,0,0,0,0,0
90542,31.71,29.14,0,0,0,0,0
90547,34.33,30.08,0,0,0,0,0
90551,37.62,31.68,0,0,0,0,0
90556,38.72,33.34,0,0,0,0,0
90561,40.55,34.10,0,0,0,0,0
90565,41.52,35.22,0,0,0,0,0
90570,42.26,35.96,0,0,0,0,0
90575,42.87,36.41,0,0,0,0,0
90579,43.72,36.60,0,0,0,0,0
90584,44.33,36.91,0,0,0,0,0
90589,43.90,37.17,0,0,0,0,0
90594,43.48,37.19,0,0,0,0,0
90598,42.56,37.06,0,0,0,0,0
90603,41.77,36.70,0,0,0,0,0
90608,41.16,36.40,0,0,0,0,0
90616,42.44,35.87,0,0,0,0,0
90621,41.95,36.52,0,0,0,0,0
90626,41.04,36.65,0,0,0,0,0
90630,40.67,36.49,0,0,0,0,0
90635,40.61,36.42,0,0,0,0,0
90640,40.98,36.55,0,0,0,0,0
90644,40.91,37.03,0,0,0,0,0
90649,40.49,37.41,0,0,0,0,0
90654,39.88,37.50,0,0,0,0,0
90659,40.00,37.35,0,0,0,0,0
90663,40.79,37.49,0,0,0,0,0
90668,42.01,38.28,0,0,0,0,0
90673,42.44,39.62,0,0,0,0,0
90677,43.35,40.51,0,0,0,0,0
90682,44.57,41.65,0,0,0,0,0
90687,44.88,43.07,0,0,0,0,0
90691,45.00,43.55,0,0,0,0,0
90700,45.06,44.19,0,0,0,0,0
90705,45.85,45.56,0,0,0,0,0
90710,46.22,45.93,0,0,0,0,0
90714,45.79,46.71,0,0,0,0,0
90719,45.18,46.95,0,0,0,0,0
90724,45.37,46.90,0,0,0,0,0
90728,45.73,47.34,0,0,0,0,0
90733,45.98,48.14,0,0,0,0,0
90738,46.22,48.67,0,0,0,0,0
90742,46.16,49.68,0,0,0,0,0
90747,46.71,50.52,0,0,0,0,0
90752,46.71,51.68,0,0,0,0,0
90756,47.44,52.67,0,0,0,0,0
90761,47.87,54.01,0,0,0,0,0
90766,48.72,55.33,0,0,0,0,0
90770,48.78,56.29,0,0,0,0,0
90775,49.51,57.57,0,0,0,0,0
90780,52.74,58.91,0,0,0,0,0
90788,53.54,60.68,0,0,0,0,0
90793,55.30,66.63,0,0,0,0,0
90798,57.01,66.89,0,0,0,0,0
90802,60.91,67.65,0,0,0,0,0
90807,62.26,70.91,0,0,0,0,0
90812,63.23,72.94,0,0,0,0,0
90817,64.39,73.78,0,0,0,0,0
90821,66.16,75.21,0,0,0,0,0
90826,68.05,76.79,0,0,0,0,0
90831,69.21,77.94,0,0,0,0,0
90835,70.79,79.59,0,0,0,0,0
90840,69.76,81.07,0,0,0,0,0
90845,71.34,80.32,0,0,0,0,0
90849,68.35,81.02,0,0,0,0,0
90854,53.17,78.76,0,0,0,0,0
90859,57.07,64.95,0,0,0,0,0
90864,66.40,66.01,0,0,0,0,0
90868,71.46,74.89,0,0,0,0,0
90877,90.06,80.25,0,0,0,0,0
90882,92.01,113.90,0,0,0,0,0
90886,93.72,102.24,0,0,0,0,0
90891,95.18,102.15,0,0,0,0,0
90896,96.16,103.17,0,0,0,0,0
90901,97.01,103.87,0,0,0,0,0
90906,98.48,104.41,0,0,0,0,0
90910,100.85,105.37,0,0,0,0,0
90915,106.59,107.07,0,0,0,0,0
90920,111.71,111.39,0,0,0,0,0
90925,115.73,115.65,0,0,0,0,0
90930,115.37,117.97,0,0,0,0,0
90935,114.02,118.92,0,0,0,0,0
90939,112.38,117.60,0,0,0,0,0
90944,111.83,115.42,0,0,0,0,0
90949,112.93,113.60,0,0,0,0,0
90954,115.85,112.81,0,0,0,0,0
90963,125.91,113.33,0,0,0,0,0
90968,130.85,122.20,0,0,0,0,0
90973,135.18,122.56,0,0,0,0,0
90977,138.41,124.04,0,0,0,0,0
90982,142.13,125.47,0,0,0,0,0
90987,146.16,127.30,0,0,0,0,0
90992,148.90,129.67,0,0,0,0,0
90997,151.22,131.71,0,0,0,0,0
91002,152.56,133.00,0,0,0,0,0
91007,155.79,134.65,0,0,0,0,0
91011,159.88,137.15,0,0,0,0,0
91016,163.05,140.68,0,0,0,0,0
91021,163.78,144.04,0,0,0,0,0
91026,164.51,145.62,0,0,0,0,0
91031,166.22,146.64,0,0,0,0,0
91036,168.48,147.76,0,0,0,0,0
91045,168.60,150.40,0,0,0,0,0
91049,167.26,151.84,0,0,0,0,0
91054,165.55,150.29,0,0,0,0,0
91059,164.57,148.60,0,0,0,0,0
91064,164.63,147.56,0,0,0,0,0
91069,161.71,147.59,0,0,0,0,0
91074,158.41,145.74,0,0,0,0,0
91079,150.49,141.51,0,0,0,0,0
91084,141.89,133.52,0,0,0,0,0
91088,136.10,124.75,0,0,0,0,0
91093,130.85,119.04,0,0,0,0,0
91098,126.59,113.81,0,0,0,0,0
91103,123.23,109.64,0,0,0,0,0
91108,117.26,106.37,0,0,0,0,0
91113,111.28,100.02,0,0,0,0,0
91118,99.76,96.09,0,0,0,0,0
91123,84.82,81.21,0,0,0,0,0
91131,64.82,66.06,0,0,0,0,0
91136,53.78,16.07,0,0,0,0,0
91141,45.12,34.59,0,0,0,0,0
91145,33.66,27.83,0,0,0,0,0
91150,23.05,15.11,0,0,0,0,0
91155,9.70,5.09,0,0,0,0,0
91159,-0.24,-4.43,0,0,0,0,0
91164,-9.57,-19.23,0,0,0,0,0
91169,-19.09,-26.99,0,0,0,0,0
91174,-26.83,-33.64,0,0,0,0,0
91179,-34.09,-44.94,0,0,0,0,0
91183,-40.55,-51.06,0,0,0,0,0
91188,-46.77,-57.55,0,0,0,0,0
91193,-54.94,-63.66,0,0,0,0,0
91198,-62.07,-72.26,0,0,0,0,0
91203,-72.20,-78.99,0,0,0,0,0
91208,-83.54,-89.72,0,0,0,0,0
91216,-102.44,-101.00,0,0,0,0,0
91221,-113.05,-146.83,0,0,0,0,0
91227,-121.46,-126.65,0,0,0,0,0
91232,-131.04,-138.00,0,0,0,0,0
91237,-140.00,-147.08,0,0,0,0,0
91242,-148.72,-155.71,0,0,0,0,0
91247,-156.89,-164.08,0,0,0,0,0
91252,-158.84,-171.85,0,0,0,0,0
91257,-156.34,-173.44,1,0,0,1,0
91262,-145.49,-170.73,0,0,0,0,0
91267,-118.96,-159.86,0,0,0,0,0
91272,-193.60,-133.68,0,0,0,0,0
91277,-198.23,-202.97,0,0,0,0,0
91282,-202.62,-210.26,0,0,0,0,0
91287,-206.65,-215.39,0,0,0,0,0
91296,-213.23,-217.87,0,0,0,0,0
91301,-217.56,-227.29,0,0,0,0,0
91306,-221.59,-225.43,0,0,0,0,0
91311,-225.85,-227.98,0,0,0,0,0
91316,-229.15,-231.26,0,0,0,0,0
91321,-233.66,-233.79,0,0,0,0,0
91326,-237.56,-237.37,0,0,0,0,0
91331,-241.10,-240.50,0,0,0,0,0
91336,-243.48,-243.28,0,0,0,0,0
91341,-246.22,-244.99,0,0,0,0,0
91346,-249.82,-246.97,0,0,0,0,0
91351,-252.26,-249.74,0,0,0,0,0
91356,-254.45,-251.54,0,0,0,0,0
91361,-255.24,-253.05,0,0,0,0,0
91366,-260.18,-253.31,0,0,0,0,0
91371,-263.66,-256.86,0,0,0,0,0
91380,-262.50,-259.61,0,0,0,0,0
91385,-266.52,-256.40,0,0,0,0,0
91390,-265.79,-259.45,0,0,0,0,0
91395,-266.71,-259.03,0,0,0,0,0
91400,-267.32,-258.91,0,0,0,0,0
91405,-267.50,-258.64,0,0,0,0,0
91410,-261.65,-258.02,0,0,0,0,0
91415,-250.43,-253.60,0,0,0,0,0
91420,-253.78,-244.82,0,0,0,0,0
91425,-245.85,-242.83,0,0,0,0,0
91430,-233.66,-237.12,0,0,0,0,0
91435,-224.88,-227.80,0,0,0,0,0
91440,-217.32,-218.80,0,0,0,0,0
91445,-208.54,-210.58,0,0,0,0,0
91450,-195.37,-202.17,0,0,0,0,0
91459,-166.52,-191.74,0,0,0,0,0
91464,-152.38,-149.31,0,0,0,0,0
91469,-135.85,-144.75,0,0,0,0,0
91474,-118.48,-134.68,0,0,0,0,0
91479,-101.52,-121.07,0,0,0,0,0
91484,-87.80,-105.44,0,0,0,0,0
91489,-71.46,-90.48,0,0,0,0,0
91494,-54.39,-74.35,0,0,0,0,0
91499,-39.63,-57.26,0,0,0,0,0
91504,-22.01,-41.54,0,0,0,0,0
91509,-6.89,-30.14,0,0,0,0,0
91514,10.30,-10.45,0,0,0,0,1
91518,24.76,7.09,0,0,0,0,0
91523,38.90,21.76,0,0,0,0,0
91528,45.61,30.85,0,0,0,0,0
91532,56.10,42.02,0,0,0,0,0
91537,63.35,51.77,0,0,0,0,0
91546,73.96,58.81,0,0,0,0,0
91550,86.59,77.17,0,0,0,0,0
91555,94.45,79.50,0,0,0,0,0
91560,102.62,84.36,0,0,0,0,0
91564,106.83,90.19,0,0,0,0,0
91569,97.01,94.02,0,0,1,0,0
91574,73.84,89.13,0,0,0,0,0
91579,41.77,73.15,0,0,0,0,0
91583,5.79,47.42,0,0,0,0,0
91588,-23.48,15.56,0,0,0,0,0
91593,-36.71,-14.38,0,0,0,0,0
91598,-42.74,-34.28,0,0,0,0,0
91602,-44.82,-46.49,0,0,0,0,0
91607,-36.71,-53.85,1,0,0,0,0
91612,-9.94,-54.95,0,0,0,0,0
91617,14.57,-45.42,0,0,0,0,0
91622,43.72,-35.00,0,0,0,0,0
91631,87.01,-10.59,0,0,0,0,0
91635,98.11,72.84,0,0,0,0,0
91640,106.16,74.15,0,0,0,0,0
91645,96.16,79.00,0,0,1,0,0
91650,89.39,76.95,0,0,0,0,0
91654,81.34,71.12,0,0,0,0,0
91659,71.59,63.80,0,0,0,0,0
91664,64.02,57.83,0,0,0,0,0
91668,56.10,47.70,0,0,0,0,0
91673,46.77,38.65,0,0,0,0,0
91678,41.34,29.21,0,0,0,0,0
91682,37.07,22.19,0,0,0,0,0
91687,33.29,16.92,0,0,0,0,0
91692,31.77,12.62,0,0,0,0,0
91696,22.87,11.04,0,0,0,0,0
91701,17.93,3.62,0,0,0,0,0
91706,15.61,-2.11,0,0,0,0,0
91710,14.02,-4.30,0,0,0,0,0
91719,12.44,-7.14,0,0,0,0,0
91724,12.56,-11.54,0,0,0,0,0
91729,11.83,-10.41,0,0,0,0,0
91733,11.28,-10.04,0,0,0,0,0
91738,10.67,-10.26,0,0,0,0,0
91743,10.43,-10.65,0,0,0,0,0
91748,11.04,-10.84,0,0,0,0,0
91753,11.40,-10.28,0,0,0,0,0
91757,13.17,-9.75,0,0,0,0,0
91762,15.67,-8.10,0,0,0,0,0
91767,18.29,-5.59,0,0,0,0,0
91771,21.40,-2.81,0,0,0,0,0
91776,24.02,0.44,0,0,0,0,0
91781,27.01,3.36,0,0,0,0,0
91785,29.33,5.47,0,0,0,0,0
91790,30.61,8.98,0,0,0,0,0
91794,31.34,10.15,0,0,0,0,0
91803,32.01,11.64,0,0,0,0,0
91808,32.62,13.51,0,0,0,0,0
91812,32.68,13.59,0,0,0,0,0
91817,31.83,13.78,0,1,0,0,0
91822,30.24,13.35,0,0,0,0,0
91826,28.17,11.69,0,0,0,0,0
91831,26.71,9.72,0,0,0,0,0
91836,26.77,8.33,0,0,0,0,0
91840,28.11,8.44,0,0,0,0,0
91845,29.51,9.82,0,0,0,0,0
91849,31.10,10.83,0,0,0,0,0
91854,32.26,12.99,0,0,0,0,0
91859,34.33,14.28,0,0,0,0,0
91863,36.28,15.72,0,0,0,0,0
91868,37.68,18.44,0,0,0,0,0
91873,39.76,19.95,0,0,0,0,0
91877,40.49,21.36,0,0,0,0,0
91882,42.44,22.87,0,0,0,0,0
91891,46.95,24.85,0,0,0,0,0
91895,48.90,33.90,0,0,0,0,0
91900,49.27,31.56,0,0,0,0,0
91905,50.06,31.87,0,0,0,0,0
91909,51.04,32.39,0,0,0,0,0
91914,51.95,33.62,0,0,0,0,0
91919,52.01,34.57,0,0,0,0,0
91924,51.22,34.66,0,0,0,0,0
91928,51.34,34.02,0,0,0,0,0
91933,51.10,34.14,0,0,0,0,0
91938,50.79,33.98,0,0,0,0,0
91942,49.02,33.80,0,0,0,0,0
91947,49.02,32.35,0,0,0,0,0
91952,48.90,32.31,0,0,0,0,0
91957,48.17,32.31,0,0,0,0,0
91961,47.62,31.89,0,0,0,0,0
91966,47.80,31.64,0,0,0,0,0
91971,48.17,31.86,0,0,0,0,0
91979,47.99,32.60,0,0,0,0,0
91984,48.84,34.29,0,0,0,0,0
91989,47.62,35.21,0,0,0,0,0
91993,48.60,35.07,0,0,0,0,0
91998,49.45,36.32,0,0,0,0,0
92003,49.51,38.03,0,0,0,0,0
92008,49.76,38.74,0,0,0,0,0
92012,49.27,40.11,0,0,0,0,0
92017,48.54,40.73,0,0,0,0,0
92022,48.29,40.82,0,0,0,0,0
92026,45.73,41.28,0,0,0,0,0
92031,44.94,39.58,0,0,0,0,0
92036,44.82,39.37,0,0,0,0,0
92040,47.01,39.88,0,0,0,0,0
92045,46.83,42.80,0,0,0,0,0
92050,47.01,42.81,0,0,0,0,0
92055,46.34,43.21,0,0,0,0,0
92063,41.46,42.80,0,0,0,0,0
92068,31.10,29.83,0,0,0,0,0
92073,25.49,28.38,0,0,0,0,0
92077,21.65,20.94,0,0,0,0,0
92082,19.27,18.16,0,0,0,0,0
92087,18.05,15.94,0,0,0,0,0
92091,52.93,15.30,0,0,0,0,0
92096,54.63,59.45,0,0,0,0,0
92101,55.67,49.41,0,0,0,0,0
92106,56.52,51.77,0,0,0,0,0
92110,56.77,53.14,0,0,0,0,0
92115,58.35,52.75,0,0,0,0,0
92120,60.79,53.78,0,0,0,0,0
92124,62.62,56.41,0,0,0,0,0
92129,64.94,57.49,0,0,0,0,0
92134,67.20,59.17,0,0,0,0,0
92138,69.02,60.63,0,0,0,0,0
92143,71.95,61.65,0,0,0,0,0
92152,75.91,63.61,0,0,0,0,0
92156,78.66,68.50,0,0,0,0,0
92161,80.49,67.66,0,0,0,0,0
92166,83.54,68.27,0,0,0,0,0
92171,85.85,69.59,0,0,0,0,0
92175,86.89,71.81,0,0,0,0,0
92180,89.63,72.40,0,0,0,0,0
92185,90.85,73.64,0,0,0,0,0
92189,92.62,75.04,0,0,0,0,0
92194,96.52,76.29,0,0,0,0,0
92199,98.60,78.36,0,0,0,0,0
92203,99.57,81.15,0,0,0,0,0
92208,102.13,82.15,0,0,0,0,0
92213,102.87,84.16,0,0,0,0,0
92218,105.61,84.89,0,0,0,0,0
92222,108.96,87.09,0,0,0,0,0
92227,116.59,90.07,0,0,0,0,0
92232,124.57,96.83,0,0,0,0,0
92241,131.95,101.93,0,0,0,0,0
92245,130.24,123.80,0,0,0,0,0
92250,129.63,112.94,0,0,0,0,0
92255,130.18,110.71,0,0,0,0,0
92260,133.54,110.81,0,0,0,0,0
92265,137.50,113.67,0,0,0,0,0
92270,142.20,116.20,0,0,0,0,0
92275,146.10,121.85,0,0,0,0,0
92279,149.15,125.91,0,0,0,0,0
92284,152.68,129.06,0,0,0,0,0
92289,155.73,132.54,0,0,0,0,0
92294,158.05,135.63,0,0,0,0,0
92299,158.66,138.02,0,0,0,0,0
92304,159.57,138.57,0,0,0,0,0
92309,163.23,139.72,0,0,0,0,0
92313,162.50,143.18,0,0,0,0,0
92322,154.09,142.83,0,0,0,0,0
92327,152.13,124.54,0,0,0,0,0
92332,153.78,132.05,0,0,0,0,0
92337,155.37,134.05,0,0,0,0,0
92342,158.11,135.12,0,0,0,0,0
92347,159.57,138.34,0,0,0,0,0
92352,159.70,139.92,0,0,0,0,0
92356,158.78,140.12,0,0,0,0,0
92361,156.52,139.29,0,0,0,0,0
92366,148.60,137.10,0,0,0,0,0
92371,138.41,129.38,0,0,0,0,0
92376,129.33,119.22,0,0,0,0,0
92381,117.62,110.10,0,0,0,0,0
92386,112.07,98.42,0,0,0,0,0
92390,110.00,92.76,0,0,0,0,0
92395,107.80,90.63,0,0,0,0,0
92400,105.30,88.41,0,0,0,0,0
92409,85.30,86.75,0,0,0,0,0
92413,90.37,39.26,0,0,0,0,0
92418,103.29,69.19,0,0,0,0,0
92423,111.34,83.21,0,0,0,0,0
92428,45.67,88.76,0,0,0,0,0
92432,36.71,28.51,0,0,0,0,0
92437,24.27,17.55,0,0,0,0,0
92442,12.01,5.39,0,0,0,0,0
92446,-1.46,-6.70,0,0,0,0,0
92451,-16.89,-19.77,0,0,0,0,0
92456,-27.68,-29.63,0,0,0,0,0
92460,-38.41,-44.85,0,0,0,0,0
92465,-45.37,-56.18,0,0,0,0,0
92470,-53.96,-64.01,0,0,0,0,0
92475,-60.67,-72.24,0,0,0,0,0
92480,-69.15,-79.27,0,0,0,0,0
92485,-76.83,-87.10,0,0,0,0,0
92493,-95.24,-94.63,0,0,0,0,0
92498,-106.22,-125.01,0,0,0,0,0
92503,-117.87,-126.99,0,0,0,0,0
92508,-129.33,-133.43,0,0,0,0,0
92513,-138.54,-141.55,0,0,0,0,0
92518,-148.90,-149.34,0,0,0,0,0
92523,-152.74,-157.28,0,0,0,0,0
92528,-169.51,-162.73,0,0,0,0,0
92533,-178.23,-171.33,0,0,0,0,0
92538,-185.37,-178.92,0,0,0,0,0
92543,-194.76,-185.35,0,0,0,0,0
92548,-203.35,-191.95,0,0,0,0,0
92553,-211.71,-198.53,0,0,0,0,0
92558,-217.93,-205.21,0,0,0,0,0
92563,-224.88,-211.19,0,0,0,0,0
92572,-235.06,-217.18,0,0,0,0,0
92577,-241.10,-234.77,0,0,0,0,0
92582,-246.89,-235.19,0,0,0,0,0
92587,-251.71,-238.45,0,0,0,0,0
92592,-254.51,-242.38,0,0,0,0,0
92597,-257.62,-245.16,0,0,0,0,0
92602,-259.57,-247.78,0,0,0,0,0
92607,-260.06,-249.47,0,0,0,0,0
92612,-258.66,-249.76,1,0,0,1,0
92617,-258.17,-248.18,0,0,0,0,0
92622,-255.67,-247.00,0,0,0,0,0
92627,-249.51,-244.20,0,0,0,0,0
92632,-246.89,-237.94,0,0,0,0,0
92637,-248.72,-234.43,0,0,0,0,0
92642,-246.46,-235.36,0,0,0,0,0
92647,-240.91,-232.84,0,0,0,0,0
92656,-236.28,-227.04,0,0,0,0,0
92661,-231.83,-214.37,0,0,0,0,0
92666,-228.96,-215.86,0,0,0,0,0
92671,-222.99,-212.70,0,0,0,0,0
92676,-217.07,-206.54,0,0,0,0,0
92682,-207.20,-200.21,0,0,0,0,0
92687,-210.55,-190.34,0,0,0,0,0
92692,-189.70,-191.91,0,0,0,0,0
92697,-186.10,-173.38,0,0,0,0,0
92702,-186.28,-167.72,0,0,0,0,0
92707,-172.68,-166.73,0,0,0,0,0
92712,-164.21,-154.70,0,0,0,0,0
92717,-155.12,-145.52,0,0,0,0,0
92722,-144.76,-136.27,0,0,0,0,0
92727,-131.28,-126.01,0,0,0,0,0
92736,-103.23,-113.22,0,0,0,0,0
92741,-89.88,-57.20,0,0,0,0,0
92746,-73.96,-65.01,0,0,0,0,0
92750,-59.09,-55.82,0,0,0,0,0
92755,-46.59,-43.03,0,0,0,0,0
92760,-31.95,-30.89,0,0,0,0,0
92765,-21.40,-17.70,0,0,0,0,0
92770,-12.50,-10.35,0,0,0,0,0
92775,-5.91,1.09,0,0,0,0,0
92779,-8.48,8.94,0,0,0,0,0
92784,16.28,10.09,0,0,0,0,1
92788,46.65,19.60,0,0,0,0,0
92793,51.71,44.88,0,0,0,0,0
92798,51.77,57.53,0,0,0,0,0
92803,55.79,60.90,0,0,0,0,0
92807,71.59,65.54,0,0,0,0,0
92812,84.15,75.23,0,0,0,0,0
92817,97.50,82.15,0,0,0,0,0
92825,98.29,95.05,0,0,0,0,0
92830,71.34,106.39,0,0,1,0,0
92835,55.61,95.21,0,0,0,0,0
92839,47.50,73.41,0,0,0,0,0
92844,35.55,56.91,0,0,0,0,0
92849,20.55,41.63,0,0,0,0,0
92853,27.44,30.83,0,0,0,0,0
92858,33.54,26.73,0,0,0,0,0
92863,39.63,29.49,0,0,0,0,0
92867,43.54,32.55,0,0,0,0,0
92872,39.09,37.19,0,1,0,0,0
92877,30.06,35.17,0,0,0,0,0
92882,20.00,30.56,0,0,0,0,0
92886,50.00,20.06,0,0,0,0,0
92891,60.24,34.53,0,0,0,0,0
92896,41.46,45.89,0,0,0,0,0
92900,58.35,38.17,0,0,0,0,0
92909,47.80,45.24,0,0,0,0,0
92914,35.67,37.24,0,0,0,0,0
92918,29.27,30.59,0,0,0,0,0
92923,25.79,24.13,0,0,0,0,0
92928,25.49,19.43,0,0,0,0,0
92932,25.98,17.98,0,0,0,0,0
92937,27.13,16.99,0,0,0,0,0
92942,28.41,17.40,0,0,0,0,0
92947,28.17,18.18,0,0,0,0,0
92951,26.77,19.02,0,0,0,0,0
92956,25.12,18.88,0,0,0,0,0
92961,22.93,18.21,0,0,0,0,0
92965,21.46,17.02,0,0,0,0,0
92970,18.90,16.12,0,0,0,0,0
92975,14.27,14.64,0,0,0,0,0
92979,7.62,12.52,0,0,0,0,0
92984,0.00,6.56,0,0,0,0,0
92989,-1.95,-0.38,0,0,0,0,0
92997,15.49,-2.39,1,0,0,0,0
93002,18.17,29.18,0,0,0,0,0
93007,19.82,20.06,0,0,0,0,0
93011,21.10,20.52,0,0,0,0,0
93016,21.77,22.23,0,0,0,0,0
93021,22.44,23.35,0,0,0,0,0
93025,22.32,24.39,0,0,0,0,0
93030,21.89,24.44,0,0,0,0,0
93035,21.77,24.17,0,0,0,0,0
93039,21.16,24.23,0,0,0,0,0
93044,20.67,23.66,0,0,0,0,0
93049,20.49,23.36,0,0,0,0,0
93054,20.30,23.34,0,0,0,0,0
93058,20.12,23.25,0,0,0,0,0
93063,20.24,23.26,0,0,0,0,0
93068,19.63,23.47,0,0,0,0,0
93072,19.57,22.87,0,0,0,0,0
93077,18.90,23.17,0,0,0,0,0
93086,18.29,22.45,0,0,0,0,0
93090,17.99,22.07,0,0,0,0,0
93095,17.26,22.53,0,0,0,0,0
93100,16.59,21.98,0,0,0,0,0
93104,16.83,21.76,0,0,0,0,0
93109,17.74,22.23,0,0,0,0,0
93114,17.62,23.50,0,0,0,0,0
93118,17.56,23.71,0,0,0,0,0
93123,17.74,24.12,0,0,0,0,0
93128,18.84,24.81,0,0,0,0,0
93133,20.49,25.74,0,0,0,0,0
93137,20.98,27.91,0,0,0,0,0
93142,21.16,29.30,0,0,0,0,0
